"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1135",2.36023363780664,2.28072827705066,5.54193574767736,2.41466660387095,1.36162280904278,2.06409373354009,1.97747717410767,2.60272384263075,1.66260860832493,0.672596222977185,1.56268289441656,5.44355002050455,5.14619971986623,0.643161567363677,0.115197950969434,0.293111800443275,2.48263277252513,6.07890986821366,2.46090317762157,0.257159039909229,1.83755530035204,5.84924726434352,8.05496526740995
"1136",1.70458307483536,1.64719863495148,2.48128511236541,1.74396664120224,0.983462133553916,1.49080628803562,1.47718140049318,1.91306412746165,1.20078866515184,0.201611291079971,1.2015015404822,2.48149046709967,3.21796168236761,0.192935563661401,0.0340578393442013,0.0875020597700781,1.51865053428982,3.31545384808781,1.62804496971591,0.0771315095428605,0.550691708267938,2.94098539169543,3.13579726759459
"1137",0,0,0.192251993528601,0,0,0,0.375667667270591,0.772079325731105,0,0,0.338681966386353,0.40192968320881,1.60938589255811,0,0,0,0.32219286534706,1.38953294081141,0.39242658090336,0,0,1.11869847423695,0.472702636360113
"1138",4.32800301387761,4.18214081540546,9.91292872352723,4.53671931009848,2.49830236119535,4.85383296685917,7.05721093615596,7.15111906400473,4.89556829323685,2.47338531397229,5.66922878207723,9.57407291703205,7.97314345275906,3.26820087245056,0.139447874456721,0.352890156360363,7.05891998916,8.27618981638601,7.62133537645965,3.25877492338528,2.20673786284182,7.72958550566258,11.2402070786071
"1139",0,0,0.479404203431617,0,0,0,1.75777855781739,1.75045596750678,0,0,1.6125155710484,0.780768346639625,2.21177148959418,0.504860205886733,0,0,1.47392736298201,1.93918404438624,1.67085503110671,0.502025350650876,0,1.53363205581324,0.719313235647596
"1140",0,0,0.461231804964064,0.00323184346013944,0,0.0518585345192738,1.66236947293401,1.67493104201381,0.131343232966128,0.877974968124675,2.04336996689577,0.739501949820617,2.03279107682782,0.949067587444637,0,0,1.39316396992423,1.78505701423904,1.57586691593046,1.17967961552684,0,1.40920465200294,0.667754935734293
"1141",0,0,0.23637569978502,0.00163671290931815,0,0.0265114751027229,0.852022227265545,0.85854984529683,0.0671921516807892,0.4491483120753,1.04666709494194,0.379088667761284,1.0423991997564,0.485856993776796,0,0,0.714027383685655,0.915433554932995,0.807721049407053,0.603778664174206,0,0.722698324067698,0.342385588918364
"1142",0,0,0.121421997415739,0.000816383918394011,0,0.0135692223039026,0.437795243554991,0.441198232916766,0.0344538504770296,0.230307596056655,0.537430870747529,0.194822012662483,0.535900932601939,0.249335326761973,0,0,0.366865979011733,0.470692897934265,0.415063342508477,0.309738419712054,0,0.3715930578864,0.176002055211704
"1143",0,0,0.0625059089190178,0.000396225254790039,0,0.00694963529789187,0.22555409801606,0.227333063443113,0.0177108785006011,0.118380211376199,0.276640121416953,0.100387565708111,0.27624529667925,0.128294923413932,0,0,0.188979599721057,0.242704317335534,0.213876788673822,0.159261726258415,0,0.191594255035848,0.0907135468060754
"1144",1.83602249993964,1.77426484677996,3.72933665230157,3.19211244834074,2.19714912351098,2.87823454016482,2.28340584723041,2.34980142492947,2.46485876829496,1.68562160149629,1.86689199146339,3.51478382290861,2.5014826706247,1.62076052955811,0.211976375365043,0.780828820529462,2.34098316674106,2.7075864057888,2.52857746861255,1.41050734458302,1.84324495216172,2.61444291838225,4.2019281460065
"1145",0,0,0.781051763037329,0.00011672927483194,0,0.0018663636661947,0.518629505924602,0.53221608384071,0.00472574278265781,0.38126872901017,0.443710159089304,0.744301020998727,1.12581333767988,0.369856615615914,0.257893094050536,0.28446823916037,0.524151443664756,1.09455736699094,0.565740422332689,0.33283057812896,0.432094913630903,0.579950951584064,1.06624718701551
"1146",0,0,0.233154310782671,0.12056210968632,0.351211379764908,0.250447450211506,0.820275772229914,0.84106948326233,0.297096961313651,0.712195050973727,0.866661800018524,0.368344602998608,0.820891193590556,0.698262092959648,0.0638334602911005,0.351418386646732,0.679320181156317,0.721504916287847,0.779816183994813,0.767580198317958,0.273627152490928,0.675227842430185,0.274805885371597
"1147",0,0,0.167612143851405,0.0616654591223357,0.179650851422838,0.128120832963396,0.589981648027444,0.60470353414836,0.152014801483202,0.517004401506159,0.623293861317889,0.26468943470026,0.522398942007093,0.506878549662504,0.185474050043631,0.330809956336856,0.489211959160352,0.459198945483295,0.560487193382595,0.556759138842228,0.22447828218398,0.485131289554376,0.174817119158827
"1148",0,0,0.0859129491696755,0.0316073273137015,0.0920970354785092,0.0656896234124357,0.302514735977747,0.310060942907114,0.0779673748040417,0.265011916183158,0.319580021317419,0.135716505362653,0.268204435426158,0.259852185413999,0.0949033931293732,0.169439825689976,0.250828374684525,0.235791094796865,0.287407442557328,0.285388278831802,0.114979422005349,0.248773181085185,0.0897503516752992
"1149",2.09839308660417,3.49479539533784,2.24774249454911,3.81024998758283,2.98856771170088,3.46489256347319,1.43988423355545,1.48291785807096,2.99080473333616,1.09506101557782,1.18459975726674,2.13160234182987,1.53776109431878,1.05179077112237,0.732270341206633,0.850240558056917,1.45992111942886,1.65774963119687,1.58281949923866,0.93067583761738,1.26566328531536,1.63187649874283,2.52334994038126
"1150",0,0,0.0227868199269615,0.00838745116322321,0.024432055973895,0.0174277696620144,0.0802025481050977,0.0822026997962158,0.0206806610023968,0.0702082755554406,0.0847528735805571,0.0359831540324164,0.0713311770215003,0.0688443004076373,0.0250577379479675,0.0448206421292577,0.0665062562297523,0.0626991175683953,0.0761920211174842,0.0756340539367653,0.0304347268172651,0.065959696922693,0.0238688749040486
"1151",3.62195885172817,4.83145520967273,8.97919089113424,5.016563614831,4.42119339122835,4.71082474774956,5.97296826555876,6.13021403620411,4.25017385111712,4.7175641262586,5.02530887219825,8.67212333190401,6.82535093046447,4.55229544782977,3.67810555180677,3.97791718660227,6.05454234957148,7.21296783233644,6.77030502429738,4.09480840743914,5.41731901465127,6.67176703685482,10.1539316423297
"1152",0,0.25713939142428,0.36836300163377,0.254898065594321,0.745519201594511,0.400759026972039,1.29998843422857,1.3290174486028,0.533838927463463,1.18156231027498,1.37988170602113,0.672876791967889,1.78099205169553,1.1603439389971,1.18502750219242,1.17305899094939,1.08566206526667,1.5665250091645,1.42658366544442,1.27311073411823,0.659074474981077,1.0641820479421,0.593455401306062
"1153",0.083773386655273,0.291126173538252,0.48306000836741,0.27476811456546,0.80298434685599,0.431435329129761,1.70596331549445,1.74300467430242,0.575709663811226,1.55849760239825,1.81402077860615,0.653623596868852,1.73095384677718,1.53153884390935,1.57893933382503,1.55705490455511,1.4268135829867,1.52266968331779,1.38602919143072,1.68071821664057,0.874224555683542,1.39558210155776,0.576406078233202
"1154",4.76704063714509,4.97965439737547,1.70354336642352,5.14631036623202,4.34448859784481,4.78152455572323,1.71567199543072,1.76058180702944,4.26530347537386,1.42292695617321,1.59723549374128,1.69489297436577,1.80612022468904,1.38400862714518,1.24985497556998,1.29170648270114,1.60477105383112,1.7938518868569,1.65260938288847,1.37304240188035,1.23808237718934,1.71737737180488,1.93223051342454
"1155",11.2349132305443,11.7748789852773,13.375988805003,12.1331817772224,10.6683107531172,11.4325587024883,9.45683068392688,9.69545818280682,10.3912038800857,7.32468167030842,7.83553599461393,12.8063774008164,10.2581698023971,7.09846308618736,5.86647631283611,6.27770308528204,9.23820187348287,10.8247413978192,10.127208150144,6.48618336901071,8.20951646351267,10.4801408141161,14.9549200419065
"1156",1.79180405459954,2.17571874221937,7.37737988465548,2.16418808885018,3.40319497689019,2.40962877887643,7.18730239697769,7.35820436508981,2.58798487142595,6.12296741083322,6.78214127346791,7.48949340270818,8.03118155090395,5.64155344270408,5.10007818021194,5.26926134270871,6.86601738975262,7.97246157298123,7.38504155935224,5.54740356119206,5.29606153212095,7.28568602834477,8.43245125448605
"1157",0.293697629848896,0.568634502227996,9.85533946369674,0.514746455652301,1.48414709084361,0.807398933354967,8.8378280025018,9.04951482202718,1.07997913964636,7.46789069685822,8.22101380201941,9.84768924227717,9.83853164304192,7.3882690844165,6.62998352973381,6.86710205351507,8.57188339447363,9.90921201497426,9.1929131050441,7.22731141563514,7.07448603136593,9.19053983685329,11.1973822961636
"1158",19.0213248368959,19.2661835410371,30.317858194404,20.6020599139234,17.5059957158826,19.3950536562162,24.3802582339624,24.8787581132699,18.2359270790301,20.9288058254774,22.957953494462,30.2183592665409,26.6342788772413,21.8945402193962,18.7536645615417,19.0065212188493,26.0848642839301,27.4262792268458,26.6203606959796,20.5169020277119,22.3626525719344,28.1886654952331,33.9103193763176
"1159",0.545999368572608,1.05657891449779,2.63118830268972,0.982509170239072,2.7805334933066,1.54260759113765,7.16709515086839,7.29615199884702,2.12537245974016,6.81579030602224,7.91325747075706,3.93911384155333,8.91868410686533,7.75714498795177,7.31055069186655,6.97924744862613,7.03658543920116,7.93434485200654,7.51616765761129,8.34034497426777,4.62797908152082,6.80442379060867,3.59506395371194
"1160",6.30090959313179,6.60020392329441,6.82697108180598,6.99530513474006,7.01314913353769,6.92276725042149,7.95039458446987,8.10187787412128,6.89433852811649,7.3246163408171,8.08921891849843,7.24549360213346,8.67997149752553,7.45261267820124,7.20962864526639,7.05399427220941,7.82358722908841,8.41249311758828,8.10687812425998,7.45193338701512,6.21113759649559,8.1261559211355,7.75289671835984
"1161",4.16742482854281,4.46310842137385,9.0752672264852,4.70410673033627,5.10389186761844,4.77487663361949,8.86689997944396,9.03819700644206,4.88372010069694,7.97255793663019,8.77403355261195,9.32502161846855,9.66645010794688,8.23671475432667,7.59182910017018,7.49710619693727,9.0931386190996,9.62236013448531,9.33125370090853,8.02237313450605,7.4840620798343,9.62550851668564,10.2117290136065
"1162",0.320034115419682,0.587178360146885,0.871556255808195,0.548909959948839,1.58214660977247,0.861946327666841,3.14467556522612,3.19777310070481,1.19360806921633,3.09152441425054,3.55703116062897,1.36734800156422,3.58457445622677,3.18803276279572,3.39184766120626,3.19514187613607,2.80972856045265,3.14231532403638,2.99469485193189,3.45595592914826,1.78220594034056,2.67552623775256,1.16533613280008
"1163",5.621310621945,5.77481327110698,0.626844049862828,6.16375960475206,5.66788343693838,5.93985717273551,2.26294558195002,2.30089404559031,5.75493589681092,2.2218106325285,2.56254608185615,0.990791249699187,2.59664990472397,2.31117517254637,2.43993546080219,2.29615354720707,2.03965627265377,2.27607668318889,2.17175553487124,2.50467196615174,1.28821987026409,1.94171140679345,0.844864857793201
"1164",0.218793701183159,0.40665399295642,5.07188293841914,0.380576571967769,1.10087755316673,0.597628037099705,4.15163513627761,4.23510531551428,0.828422322237683,3.62565598534313,3.95980743374016,5.06720333150955,4.52387153341033,3.80495962459957,3.29742214833541,3.3034142764281,4.45284971009694,4.64641954794018,4.52801801745036,3.58496866810317,3.8144631911773,4.81809666184624,5.66844024097505
"1165",0.831884272263874,1.00886560444632,0.32277090774038,1.03844929327925,1.57303465849734,1.18994289349005,1.16592007742032,1.1856244027505,1.35856972782119,0.58879650913824,1.32202819489969,0.515008995636476,1.35040498156837,1.20044113925669,0.646552829288878,0.60849302386632,1.06250596731828,1.18339936570611,1.13034821019482,0.663740617874092,0.341398592066881,1.01188459992059,0.439940437362734
"1166",0.108374492837168,0.202190336799263,1.85353959207131,0.189298813437863,0.548145728008655,0.297261037776935,2.10965659086603,2.1507480204286,0.412181077028719,2.18448845943789,2.1515301317351,1.98418575327592,2.36742051116554,2.02551328525214,2.17726505502355,2.10903619489148,2.15091958016674,2.295339296341,2.22099278987399,2.32963171146639,1.82304886047976,2.23922873464625,2.13454969731461
"1167",0.0749790199375816,0.140698140750507,0.165802082036904,0.132374565703038,0.383999612493886,0.207807903341669,0.599101312600908,0.609264994432559,0.288293177288298,0.723064807076638,0.67978159327685,0.265811498125286,0.697156951999428,0.619370083406468,0.794664276098847,0.746010448118111,0.548996911542437,0.61086619487223,0.583794408773132,0.829144224926233,0.423176232746837,0.52295211336892,0.22726670024361
"1168",0.0386137756309672,0.0724655582439239,0.182676072948217,0.0681714704569023,0.197764237200036,0.107025209973451,0.660190010143123,0.671917824600129,0.148496856948232,0.711960696802634,0.749288362018482,0.294132958509579,0.773380618522662,0.682704092636338,0.781170357980392,0.732550690729569,0.607869377039604,0.677379061081165,0.646866740870064,0.819366328859239,0.416018407633413,0.580284766761815,0.25241523523729
"1169",0.0199328521052989,0.0374226210686815,0.0938546253227887,0.0351968955466656,0.102124367835642,0.0552667773022215,0.339328248309136,0.345353301797447,0.0767152113992049,0.365857092201908,0.385072790700963,0.151167580473829,0.39746802324378,0.350917062096917,0.401418568551575,0.376439876377793,0.312396725181606,0.348174296059099,0.332482433044706,0.420991484499783,0.213747626601031,0.298248374730065,0.129723156758367
"1170",0.0103227358129216,0.0193880378595129,0.048324735498697,0.0182306197645238,0.0529061053215959,0.0286311017364397,0.174880951386469,0.177983499651394,0.0397595912081211,0.188513543114239,0.198399530065313,0.0778970654983062,0.20481288693613,0.180880928855402,0.206833085854124,0.193965502405343,0.160966759170384,0.179464426484986,0.171367396437768,0.216866649789888,0.110099063889747,0.15371154388581,0.0668437265563007
"1171",9.88876890696611,9.85324075461811,10.2920150252957,10.6307772508622,8.45461569051054,9.84081280211229,6.77756171449895,6.92337948391128,9.10520419481985,5.36328931375783,6.08608149041245,9.94656115589762,7.28428384172777,5.98962860010648,4.41884905035402,4.58513645245498,7.64702857021225,7.84720029505912,7.68665495628011,5.34586231627223,6.77218635461505,8.53515285246835,11.3851242865127
"1172",0.212723241784051,0.399755547231922,0.410712153622852,0.375580994759768,1.08985988035025,0.589679887826264,1.48445298093132,1.51043108433533,0.818156701730117,1.21612087740895,1.68557926832941,0.662408850354617,1.74034245269835,1.53951177884307,1.33526976654372,1.25199303483921,1.36981033071469,1.52441272190308,1.45674405749862,1.67086292142671,0.712193121626001,1.30674909033433,0.567999420274239
"1173",0.225529729977448,0.423844168095607,0.431296935757608,0.398207674584434,1.15553036439969,0.625224669219853,1.55891947389723,1.5861925877336,0.867534348640128,1.78817799377531,1.77014254692741,0.69565422306227,1.82766838058511,1.61684578918525,1.96341152693561,1.84094840633033,1.4385779343386,1.60094827012151,1.52987481460133,1.75175961325537,1.04725938110616,1.37246808746096,0.596498655004315
"1174",0.115529793223547,0.217141911833781,0.22093290372107,0.203998952376539,0.591999216024989,0.320311073727966,0.798800512569543,0.812772612631296,0.444495053963524,0.915801673525446,0.906953255124112,0.356446866877494,0.936479223890182,0.828530684427587,1.00554025840464,0.942821929408863,0.737101077640029,0.820385122536238,0.783953195631182,0.897581785410019,0.536292155631062,0.70328040716882,0.305638084125548
"1175",0.0593328458509443,0.111529194039269,0.113403202382623,0.10477438371402,0.304066195412528,0.164518748159082,0.410316174058301,0.41748969215223,0.228323951731886,0.470163553825085,0.465772488048061,0.18308130997011,0.481001028909643,0.425648371143324,0.516227192303859,0.484028215265432,0.37858031441576,0.421464949499726,0.402734563288068,0.461002827285028,0.275260770408308,0.361275476270285,0.15698162767811
"1176",0.0305556561218357,0.0574422359205829,0.0583826556652786,0.0539608896819763,0.156607707539183,0.0847337892258823,0.211359452481135,0.215053238626761,0.11760783222175,0.242043163613544,0.239886627000571,0.0943023885527234,0.247755680300161,0.219281454825311,0.265754100640892,0.24917789761484,0.194994569775853,0.217126769177313,0.207471861921512,0.237449377402439,0.141679438517447,0.186107655332778,0.080857693358681
"1177",1.95838408233901,1.95326795561261,0.0301291973798751,2.13491103628617,1.63901977620599,1.95632721572722,0.109189153095679,0.111096051600369,1.79178928269438,0.124963625352206,0.123888949555016,0.0487120028010045,0.127977915902397,0.113305032550519,0.137202484746252,0.12864439529388,0.100718612169429,0.112192179465181,0.107198075508007,0.122645850079633,0.0731217968683114,0.0961535356780906,0.0417660508487074
"1178",0.45317526085283,0.456557047696045,0.0156058878981244,0.492197394071346,0.410040871093833,0.461375981671154,0.0565947615425925,0.0575826924327802,0.433607018051139,0.0647263638711377,0.0642012893113381,0.0252466252912894,0.066328642501326,0.0587359254024124,0.071064679813368,0.0666319267133083,0.0521987336516123,0.0581591955600923,0.0555685142522502,0.0635632319546145,0.0378656886428342,0.0498413234092722,0.0216462828581256
"1179",0.0580546213265987,0.112006264239579,0.00807766725759608,0.108056463964714,0.315978789342759,0.169391277423662,0.0294122379613039,0.029924295260283,0.235567643606863,0.0336209047273888,0.0333265434602998,0.0131155393720187,0.0344569694215,0.0305493755713625,0.0369103605368293,0.0346077777061699,0.0271108607514281,0.0302499512465462,0.0288970165495451,0.0330086422328106,0.0196423564790095,0.0259126448321921,0.0112440731377587
"1180",0.0450177270467746,0.0861940703648481,0.00417294862716363,0.0825258088948669,0.240806967561093,0.129424416990204,0.0153253972750833,0.0155907023809609,0.179869447205407,0.0175136945566503,0.0173223096646042,0.00682832089839657,0.0179386836947964,0.0159447602099566,0.0192240810914881,0.0180245359129519,0.0141078643277774,0.0157890813998682,0.0150769149671819,0.0171710646199009,0.0102031564697441,0.0135131564027367,0.00585277681300189
"1181",0.0230860572939373,0.0442080438141405,1.89487440557181,0.0423241718862332,0.123507471548077,0.0663798540799808,1.01920748133814,1.05120434778392,0.0922637713053108,0.767878692475307,0.84844922656603,1.79923458597691,1.12086536030327,0.835107977180338,0.548581902184834,0.587793263992649,1.22689364889949,1.26468695919144,1.23040248868938,0.677345179710817,1.09867572151352,1.4401191858021,2.13654414313047
"1182",0.0118630117778453,0.0227268542316856,1.55820429881403,0.0217546743452598,0.0634952825302844,0.0341246918028114,0.974036735359367,0.995412796394475,0.0474500659369304,0.806370297169251,0.85961574208856,1.49483646619203,1.04165030873886,0.850737452640516,0.660101456630739,0.686367242499037,1.11249912630784,1.13701182267241,1.11502500206655,0.745088018990488,1.02740535219887,1.25191748980075,1.71995915012551
"1183",0.0061052437373354,0.0117093625326496,0.0913755165219338,0.0112038596499655,0.0327165501881084,0.0175814110809012,0.329435778954791,0.339669868128814,0.0244710751830848,0.294417392857778,0.373474169798404,0.151226049346321,0.413760755581416,0.328867085861412,0.310945303527122,0.286647018181184,0.312695838565176,0.360454232169891,0.337930592881361,0.349818540659028,0.162188994371686,0.309269158965622,0.136880315055956
"1184",0.00313588932707285,0.00603647631917712,0.147563275778282,0.0057682589818985,0.0168707111136443,0.00906323770474081,0.53298184287741,0.544678190068495,0.0126555891700576,0.504650789742426,0.604846823383564,0.240080037305393,0.639467818711102,0.546003366421754,0.547568308644495,0.510813614387525,0.496446210958279,0.559087326388264,0.53083259701059,0.587406856959264,0.290112083387787,0.479394284330029,0.209682210419436
"1185",0.00160158579846545,0.00310853678491727,0.075511908792639,0.00296169594743025,0.0086930164251216,0.0046667647253494,0.272873990480574,0.278862617430767,0.00656332817893477,0.258366032428698,0.309622892232086,0.122911317132234,0.327388384931745,0.279562883682719,0.280329933049118,0.261510738599252,0.254153436182919,0.286276936842855,0.271800535338825,0.30069995428954,0.148494491213319,0.245458266464559,0.107350776926905
"1186",0.000805134265780835,0.00159154215370866,0.0386909626068331,0.00150662452963138,0.00445673958814546,0.00238890135579705,0.140020064898462,0.14309186703334,0.00341214555877794,0.132577678269822,0.158809741280655,0.0630619598866784,0.167976565266046,0.143491150667569,0.143839949631026,0.134181813965608,0.130387458664998,0.146946362256127,0.13950470336297,0.154247423215299,0.076150153181863,0.125975098962444,0.0550785220168717
"1187",0.000383542707070277,0.000796507518033644,0.019831849350254,0.000741327978959286,0.00223830325816794,0.00119501846239691,0.0720111168119967,0.0735889490557082,0.00177523488566904,0.0681884928029485,0.0815953361242845,0.0324226583688751,0.0863656644643356,0.0738437339213262,0.0739730077467793,0.0690046331614174,0.0670247471978135,0.0756276991241578,0.0717858103580884,0.0792708093039656,0.0391109466571041,0.0648122446542839,0.028317294143324
"1188",0.000187024492506188,0.000404482397155236,0.0101442736552736,0.000371403690353182,0.00113979401225363,0.000606656290471459,0.0371083698854556,0.0379188990326766,0.000928489600866079,0.0351453766477086,0.0419577471602143,0.0166967345263611,0.0444772061576505,0.0381073917293514,0.0381186562203594,0.035557141721052,0.0345015360347726,0.0390320930717983,0.0370362010443487,0.0407859628066623,0.020096586700349,0.0334248917051658,0.0145812169992858
"1189",5.40455039655906e-05,0.000170756464689464,0.00516712953476767,0.000140533792097588,0.000491316311502022,0.000255460839183307,0.0191567562394165,0.0195727059872585,0.000478763513920554,0.0181501883676134,0.0215774145127904,0.00860908313473938,0.0229339724173529,0.0197233874301525,0.0196784699703414,0.0183550456237234,0.0177762972380957,0.0202048547686963,0.0191597806065109,0.020997118848358,0.0103216286233082,0.0172789999057316,0.00751683696917889
"1190",0,2.49518544430071e-05,0.00251925781643223,0,9.13256913827373e-05,3.61240069183166e-05,0.00983937866866915,0.0100479987427697,0.000237027986098579,0.00933647277173207,0.0109228426850384,0.00440150576486621,0.0117261091935459,0.0102294168315653,0.010109359620162,0.0094276982540529,0.00906283412440062,0.0104827769181188,0.00991796725272872,0.0106733659556713,0.00520017004195339,0.00891988475547388,0.00383988951845708
"1191",0,0,0.00111730522202759,0,0,0,0.00499524645169501,0.00509506502354395,0.000111299372701114,0.0047570864115164,0.00535352564248241,0.00221008791000505,0.00588871057647268,0.00531228175647179,0.0051351617957653,0.00478683179925018,0.00451988954621921,0.00544771707208834,0.00512741771966417,0.00528546250057675,0.00251874525320702,0.00458226119094793,0.00192414397512973
