"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"1525",0,0,0.0563329661681152,0,0,0,0,0,0,0,0,0.0941263440196298,0,0.0361276377593561,0,0,0,0.140008647017495,0.0332579557760262,0,0,0.212037943512033,0.203094334956583
"1526",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1527",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1528",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1529",0.489966969474004,0.47822468075177,0,0.556083025272859,0.0866309869619801,0.478714842960219,0,0,0.456839791565392,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1530",0.581164296521198,0.568478172609493,0.453228512508045,0.663224404489743,0.0913082424735297,0.571394397396563,0,0,0.547919139708769,0,0,0.4466581500102,0,0.109492322839027,0,0,0,0.298314374868502,0.18949445256535,0,0,0.424393983437456,0.632095991237202
"1531",1.00109232668016,0.957187860823353,0.455907711602428,1.08088250070955,0.386159678068041,0.928327871349891,0,0,0.829980937535344,0,0,0.447704135033481,0,0.109788696889557,0,0,0,0.298610296318822,0.190077879625764,0,0,0.425526438654943,0.633159686598767
"1532",0.614095550010164,0.595303636454518,1.31579799622177,0.686155648604388,0.155775434835726,0.591134449560595,0.116285333919663,0.0725205065033816,0.550316360813772,0,0,1.20161960701307,0,0.263652805433442,0,0,0.309940272709702,0.619439127937937,0.525750325187319,0,0.361342828144526,0.863180536475784,1.53400719993055
"1533",0,0,0.517476113546819,0,0,0,0,0,0,0,0,0.491861639408518,0,0.116508149285939,0,0,0,0.302411383782598,0.211280159647492,0,0,0.430894154672182,0.672138938565235
"1534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1535",0.110780141863556,0.122848387426258,0.430889504226697,0.167491106729979,0,0.147070000886072,0,0,0.177867292785796,0,0,0.424405987743292,0,0.107075393496958,0,0,0,0.297882873954746,0.1793815284216,0,0,0.429197054793453,0.613457432289368
"1536",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1537",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1538",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1539",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1540",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1541",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1542",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1543",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1544",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1545",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1549",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1551",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1552",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1553",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1554",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1555",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1556",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1557",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1558",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1559",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1560",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1561",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1563",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1564",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1565",7.95138651792322,7.48190858085407,5.90754556720837,8.06216227301676,4.21481797298624,6.92195295091197,1.4031455826185,1.38276658397137,5.78189152750185,0.787785896994709,0.400915940219974,5.20977447397572,1.06181784435197,1.08667729491974,0,0.0795767766817787,2.18272472208625,2.42149370604462,2.46202967002384,0.0963433967818986,2.86987887642752,3.24375421327747,6.82356535643502
"1566",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1567",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1568",0.688176871763108,0.672973693378895,0.78727249698988,0.767041030870135,0.117144057092445,0.663961203466162,0,0,0.621857713269639,0,0,0.732365690025815,0,0.174603924144824,0,0,0,0.462869905582817,0.34710273243302,0,0,0.624119474485525,1.09674374320778
"1569",8.35017896419084,7.8551838331528,9.11197223650704,8.46374255060886,4.46868187552874,7.27139877725788,2.27851068930592,2.27025629553776,6.05689456276756,1.33518964800488,0.843183087624033,8.0056711134641,1.82590142481398,1.66457233335762,0,0.285475388096337,3.48207849837666,3.68332637659435,3.78477247373747,0.315919350999196,4.55073494782103,4.95097337700404,10.4425602316307
"1570",0.572054997217025,0.564445506803879,0.0505436267861307,0.65418571640375,0.0743313422061253,0.57305622392098,0,0,0.534805080448877,0,0,0.0606437613895172,0,0.0351522649016469,0,0,0,0.145637194736395,0.0315112168005356,0,0,0.218738685230154,0.210384078225628
"1571",10.848421640018,10.206675663236,12.5726854842779,11.0028655737822,5.8220491016042,9.45966676359847,3.25671677030537,3.26809665967945,7.86842337952968,1.96046863515084,1.39291800358753,11.0138872207214,2.70753595546943,2.28506894431561,0,0.554352286060609,4.92047820662526,5.03049922972482,5.20858595298656,0.608402783114206,6.40076001004162,7.9384760746398,14.3241292370261
"1572",0.441966457751082,0.445517837299794,1.31974174558963,0.535786045207657,0.00826737216042822,0.480304121060842,0.0308420317171903,0,0.448063147773936,0,0,1.14157253738781,0,0.261840782157348,0,0,0.28062538129619,0.639693947510202,0.545584525356222,0,0.314795585346353,2.01860113435722,1.61518439929311
"1573",5.69307969691336,5.36485874272843,3.88539758288889,5.80130054990447,3.00756406751075,4.99722491253175,0.817903754220898,0.777044323292821,4.16156396989496,0.395477993719749,0.241995177774517,3.38470210094402,0.587660183474361,0.718481728186596,0,0,1.3858552655348,1.61921094599518,1.60516476498025,0.0819272846826874,1.75948256825701,3.80890889244852,4.48247860272657
"1574",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551248285451333,0
"1575",0,0,0.562998943360822,0,0,0,0,0,0,0,0,0.471896283816815,0,0.120300973228559,0,0,0.0253577793105471,0.318261938899823,0.229039063225012,0,0,0.834582201114767,0.726996548964061
"1576",5.79863406604151,5.46852497418768,5.13776603156394,5.92259388204568,3.04509908897466,5.10701030663358,1.16216275642639,1.12581365799721,4.25309979881111,0.610285379122162,0.436696492494791,4.46999289978343,0.896195553658499,0.943433597956858,0,0,1.9014938989415,2.10925332571106,2.11940505378127,0.186520180373136,2.41729011904875,4.81092361874107,5.88750082433361
"1577",21.4579636201653,20.1544141863364,27.3165787671729,21.6731994294984,11.8777498619838,18.63203929666,7.5153163357598,7.63320280077814,17.7055860805639,4.7287926886451,3.779154391799,23.8563227964178,6.56898571496061,4.92433795390799,0.469904310412421,1.83539173045892,11.0999379162011,14.6454415751831,11.2832238346524,1.88662718917075,14.3915653894187,36.3198994641596,30.8544138952938
"1578",24.2894692396686,22.8089830702235,16.5944475514136,24.5236782765391,13.5289956306231,25.3008252622024,4.52215962948917,4.57851740049763,31.5593622068951,2.81387289429452,2.83885483034719,14.4283109406815,3.98683690148817,2.98833332571982,0.22078472099071,1.04409957473403,6.76015366109633,19.0517454187319,6.83100205181182,4.59005470223382,8.67960109282675,32.8877441901069,18.6864808287671
"1579",0.390227418367781,0.397182010524614,0,0.499866511357917,0.122635029412058,1.13148915276244,0,0,1.9271352580199,0,0.401043144616604,0,0,0,0,0,0,2.11771417848802,0,1.58063767017426,0,7.62215728362718,0
"1580",0,0,0,0,0,0.443846233290978,0,0,1.31310585387556,0,0.424206002308773,0,0,0,0,0,0,1.84465281189071,0,1.06335524132474,0,4.64790714828472,0
"1581",0,0,0,0,0,0.226436162657848,0,0,0.673262657050768,0,0.210586919091899,0,0,0,0,0,0,0.945799281332802,0,0.540012643165661,0,2.38522048537154,0
"1582",0,0,0,0,0,0.114518107599314,0,0,0.345918334173063,0,0.0969698833821309,0,0,0,0,0,0,0.485854841992795,0,0.268735461427761,0,1.22608869502234,0
"1583",0,0,0.335656893494733,0,0,0.0572792201170779,0,0,0.178125113961003,0,0.100615445811465,0.167123098553536,0,0.0653427117942224,0,0,0.0540746396661976,0.412883792821728,0.095055230434083,0.160179709904303,0,0.849859755304174,0.328305152030764
"1584",0.768941955901555,0.752548585871411,4.11090216857604,0.879951693149581,0.330991789491806,0.795865353726103,0.976859612658341,0.950650983598502,0.725606031213239,0.52355622254508,0.773707810856364,3.4879726998285,0.863807802722661,0.742440523598194,0,0.0377375784093283,1.63056993078447,2.91601930297841,1.66226837277855,0.670343026067287,1.96825128083104,3.97457404943386,4.58832013995581
"1585",0,0,0.355458276739213,0,0,0.0105750846292426,0,0,0.0471265715188691,0,0.0772661172024604,0.206510505627619,0,0.0770206110815634,0,0,0.0836328101962804,0.22809417253157,0.109076998708985,0.0729328837099669,0,0.379051010552824,0.333033400465882
"1586",0,0,0,0,0,0.000285204098941045,0,0,0.0237943719406642,0,0.148056902597412,0,0,0,0,0,0,0.720551109881673,0,0.136754070495314,0,0.655664482849593,0
"1587",0,0,0,0,0,0,0,0,0.011979935505603,0,0.0677272679735585,0,0,0,0,0,0,0.368656538377786,0,0.0637451267323283,0,0.335119173045851,0
"1588",5.34801123923462,5.01294245848589,5.25485178177721,5.55794404284922,2.96584587414065,4.85339639207768,1.27116992218717,1.24966767904298,4.20942623779658,0.745935513928042,1.33760835977376,4.54668991593598,1.150367665584,1.07827626742713,0,0.116946227434761,2.06343167137868,5.11932095473381,2.13407937740801,1.78028253499237,2.81080082078675,6.02439185793224,5.64152544560732
"1589",0,0,0,0,0,0.00116560307319402,0,0,0.00360929272009682,0,0.21810321229284,0,0,0,0,0,0,0.911306631326233,0,0.247378812923174,0,0.720492204638341,0
"1590",0.707090444482531,0.701147099813841,2.41032009800216,0.869900060137032,0.276745675944832,0.772104540730681,0.482260253379929,0.443329442943721,0.661783001236202,0.218872057492541,0.965792555445692,2.01638772302268,0.449769482391949,0.495916270105752,0,0,0.922342344454045,3.51316473983872,0.954760675122327,1.20956810410964,1.16192252878721,3.60897710571549,2.54819662183656
"1591",0,0,0,0,0,0,0,0,0.00527940605705401,0,0.158579387175362,0,0,0,0,0,0,0.657132984317552,0,0.181999487680876,0,0.518660040276745,0
"1592",0,0,0,0,0,0,0,0,0.00232815683514107,0,0.241705775036825,0,0,0,0,0,0,1.03687960957385,0,0.281937906280139,0,0.810581659281851,0
"1593",0,0,0,0,0,0,0,0,0.000800553037559982,0,0.110749755703889,0,0,0,0,0,0,0.530966995477145,0,0.134088104966577,0,0.413312058263763,0
"1594",1.75238272551372,1.66134605593524,5.27339201443316,1.88615562419821,0.914613338503334,1.6516484471755,1.28539141536775,1.26510617202758,1.39572167234472,0.757548107559547,1.39694957279044,4.55593311739847,1.17676205215277,1.08068185755097,0,0.130441399891147,2.08413197290517,4.60885838154476,2.13949454280918,1.72966132306344,2.83180498405716,5.25934720338703,5.65110176790565
"1595",1.14325316953825,1.09101659241673,6.12248692148601,1.25556984575751,0.5768241933318,1.10174064268949,1.57442281985378,1.57293259992737,0.930473997884196,0.976917702590402,3.3600327359815,5.32612385221402,1.44755160019479,1.25145952477821,0,0.277245658777263,2.45464210256737,9.63666948091305,2.49633334803148,4.49785971737284,3.38811401665824,10.1417679483688,6.57107557136498
"1596",14.1994791749588,13.2548819315473,10.5920274616316,14.8765457972304,8.07145346531984,19.902148550228,2.56286060371889,2.59939265749617,22.4284368019022,1.6716419427472,7.286511583441,8.28183836955553,2.34876419066168,3.13707814296804,0.132683078037199,0.640446256087464,3.98952715389026,17.2674975918681,3.87159750163577,8.9694849957204,5.389439994377,17.2799717689135,10.1561670250326
"1597",6.11987876762701,5.73103439426235,23.4831959464873,7.37298186746419,3.45438233573411,10.1822854134341,4.57675355743693,4.67057320777991,12.8983524613111,3.04504367430617,17.8147682513198,14.4950939932484,4.19374734201153,11.9518527264384,0.397347740606151,1.28433321996345,12.5239687935418,31.4891963437214,6.76884274003194,23.3495621193471,9.52979919958095,31.2861746487738,17.728170485554
"1598",19.3072420380205,18.0170725829076,61.623339427885,28.3731297499572,11.0373136869234,35.7606166308362,9.45012239116154,9.68820332639646,37.4283593865143,6.38007215655109,50.1976543154572,29.4939576524691,32.9833033116198,43.7408619083741,1.0627693504088,2.86609333859915,44.5443302866277,64.5775578614779,15.3725002760486,54.790443711252,19.5353728418948,63.4952545370166,36.5753203489572
"1599",0.409155985202971,0.417068720177046,4.24402629315688,0.980355072684518,0.221946102372334,3.48308068672582,0.200111286901439,0.161783586362291,5.41643731599936,0.0484076464492611,17.2646247258915,0.677052097881533,8.77727265599829,13.8979775138143,0,0,10.1323382690094,17.3203708470112,0.68842499544648,20.4455245454315,0.463500584617018,14.2439997795315,1.0886695454323
"1600",0.552088249062784,0.542633255063437,1.77411730670008,0.928466689353311,0.306577841951393,2.47283922457992,0,0,3.55916214377171,0,9.20134782668618,0,4.78696858121217,7.41910947127839,0,0,5.32355960902528,9.00032663825816,0.263622243721759,10.8790268774941,0,7.32697489025045,0.0392007971487355
"1601",1.03749514894368,0.999800305745837,5.41514958111289,1.53257173044763,0.583794690783205,2.34184243015111,0.794968596218121,0.780033734774072,2.83751902742275,0.466809972473505,6.93047029231731,2.51067244170836,5.05571386093712,6.25721136279356,0,0.131183743821553,5.60994015375769,7.80502388038045,2.48905975415158,7.75981275281364,1.68045001319964,7.10314138527165,4.40381375438577
"1602",0,0,0.886409874749594,0.0779012774697045,0,0.507181433683738,0.0905581761438868,0.0537272066260805,0.817981998829868,0,2.52745889451793,0.320302748886413,1.40983636752634,2.08041034578383,0,0,1.59967536605463,2.57812133629274,0.256627716842728,2.95243202624697,0.229764187260082,2.17295458685773,0.462052565208707
"1603",0,0,0.477187367005476,0.0492622000571305,0,0.33628798856931,0,0,0.535906432314673,0,2.25108997504521,0,1.70505773689014,2.0414447400781,0,0,1.50801420788917,2.16358867492525,0.258865803059123,2.62531754679437,0,1.73574553829999,0.0895371887039478
"1604",0.0353771081373628,0.0686576696945085,0.242204083637254,0.150741313402636,0.00541515451994792,0.28239289278795,0,0,0.369661675038948,0,1.15384905664792,0,0.872307101460266,1.0503368978493,0,0,0.772374178567358,1.1149498650085,0.13186152218153,1.34817324712718,0,0.893615000944165,0.0445153665316927
"1605",5.1310081321358,4.8170367543786,14.744947759797,6.92512744510753,2.93012615678665,6.96797185816758,2.41954972881214,2.44941421609326,6.48390344005935,1.57145867409679,8.62881632836454,7.53250324397583,10.051067536076,9.63750314651823,0.200996077165233,0.644036557045252,10.3705884422765,11.7642229264187,8.53508920355698,9.02262579117505,5.75784235930912,12.0046463847769,14.5089947601657
"1606",0,0,0.57502062146541,0.0401355837410973,0,0.279302672585509,0,0,0.405663275772694,0,2.45319204618336,0,2.60165902088331,2.61782360804973,0,0,1.88847910648474,2.39568130816458,0.524708540515329,2.94870833072435,0.100727730121674,1.9121389873205,0.196127396888476
"1607",18.8462022936113,17.5820987892575,13.209816834206,34.2200255235802,10.818932055053,35.4892288618882,2.5473267789922,2.02033837856289,34.2208536807789,1.29344734045851,9.68072672208807,6.178931823513,10.5988782724331,10.1066458040455,0.172865963998532,0.532632190051337,10.7619129448969,11.5705309023438,9.21642079147977,9.67827491905769,6.50334935296181,11.4932082253578,13.5033979063544
"1608",0.195295146378058,0.211659386736949,4.48486772341024,1.73815554448103,0.139418996701436,2.81313040370283,1.42470104672562,0.580172458574172,3.82796514897401,0.343617382760917,5.71929488641149,1.80644545343465,6.02382802982051,5.84207153400614,0.00982224721491295,0.102233089093054,5.39779322622264,5.94359062685984,4.98857304834053,6.0301932868935,2.3914337995784,5.39622062680727,4.83840247324925
"1609",0.556750320094172,0.554714556438089,4.33746106986889,1.66324273625782,0.352255009021696,2.26299555659106,1.65454885002217,0.585042930617977,2.86816310955958,0.349102097287602,5.02181289190733,1.80953466270356,5.38292878673672,5.1959946644753,0.0163119338724411,0.109394032158024,4.86271433293486,5.36075961385924,4.70085014364049,5.30409344669701,2.40476955980572,4.93173997690804,4.73766696761825
"1610",0,0,11.3689039626871,0.527700574992607,0,0.877411191973457,4.98191379814121,1.67746434294691,1.23278256868667,1.06094869142657,8.8674399929444,5.09532443170313,9.91313428770857,9.41252761454223,0.139680995194909,0.427141087996969,9.68951771348877,10.4694723668614,10.0492699672744,9.08397435457789,6.68350534326041,10.2822042413626,12.4654985466409
"1611",6.91114142556517,6.46814059659886,22.5671042429594,12.2024474064938,4.85389133595291,11.9822634737816,12.0692600740068,7.03796594532532,11.4184752422387,2.12823132042751,17.8316565889113,11.9217782488741,20.1509271364617,18.9323304849487,0.362390099737293,0.941284006555712,19.427141349764,21.0595265397148,20.3625582806682,18.2770984732606,15.0993317369499,20.519272775909,25.0787099562734
"1612",3.18318126650809,2.99650359070659,11.62808324675,6.36272430584826,3.01038512213768,6.64491100564883,9.15430254421505,5.70923646868208,6.74149491282423,1.01658432364255,12.6338512034929,8.32550404199105,13.9675018272912,13.5123627694042,0.16905660000459,0.431846632604159,12.4783777901259,13.8465169985079,13.8468109294863,13.6795985463233,9.7476478011738,12.9420541378047,13.4449457998731
"1613",2.68601241648213,2.53466735226034,4.09521837638049,5.43104996541863,2.7378406723208,5.59140945693546,5.22098210741558,2.32747133086802,5.69781031732454,0.298853554831761,7.1663236096462,2.59565605507984,7.43637175203951,7.32219639565295,0.0403677034638203,0.102239514509923,6.33402499623319,6.99254318768005,7.04690964247312,7.74476282065356,4.5818653576232,6.1502449604468,4.95753229106813
"1614",2.02572090852091,1.90497017198674,6.31463803731839,3.91614057951222,2.06650883235494,3.98916552178519,5.6438788044531,3.9202857239661,4.06355978593587,0.511550121597453,6.65534484818832,4.73699542552405,7.04130416267223,6.35328571804009,0.0770730986088569,0.190653191560843,6.67961736296321,7.10549302817987,6.90255909705294,6.45259913478219,5.0930591496825,6.93128775575622,7.37066702058426
"1615",0.318730310664109,0.326804302632223,1.0947419451417,0.817903202413028,0.47315014027038,1.01283775474354,2.21024403085347,1.42668890862416,1.23856936432597,0.0564648464454539,2.83384902658151,0.800880257607373,2.83279609103393,2.70227409168907,0,0,2.35910729045003,2.59442491162391,2.56245986649919,2.93775825316328,1.5847685784973,2.22875456310289,1.39361301187173
"1616",1.65235269376674,1.56550341138284,2.36548090409846,2.60551456616289,1.43184945283501,2.54745035237799,2.53474212852499,2.11613157424536,2.47785669178322,0.209188630223616,2.83888322275533,2.07037111591034,3.04439239082047,2.52405167128939,0.0251483533064923,0.0564779946390247,2.78595361928394,3.05504660528578,2.89726326268929,2.59744924254684,1.95681966474778,2.94752445106695,2.96527941045854
"1617",0,0,0.260005201808007,0.160977144725614,0.0987566150688081,0.249873333056525,0.854619717882351,0.649405115020241,0.3478050489193,0,1.07632876973004,0.245266829325507,1.06243391001027,0.985023221556464,0,0,0.853473428097087,0.953789828148166,0.924685275371792,1.08975586661911,0.529931365870123,0.79782854941671,0.366202942451776
"1618",11.7225798697352,10.832989609956,14.2299742629248,21.7536485671996,12.4930871590354,20.5780908213979,8.91762210096003,8.52147111760647,19.1116793557753,1.35254877267238,8.58743010880864,12.3315693028999,10.1419647363551,7.79165358805263,0.231602461636268,0.562880601596535,10.5379265165613,11.2714133049265,10.3872139649421,7.13389333195606,9.00921380110973,12.2110102371904,16.4417724781054
"1619",2.53658144028529,2.36982252722093,1.93192179287762,5.42736819301001,3.45510369706115,5.67349863106435,3.30862170771467,3.29002286054807,5.89279516833483,0.145849200664718,3.59771311796841,2.19989962447301,3.20157536544458,2.46060559579671,0.0258867417172391,0.0364659318862635,3.21913493448772,3.10818012809265,3.34345870536718,2.59941538201468,1.79479113522199,2.8989495991656,2.51032944580336
"1620",0,0,16.3894039194357,0.754410484519266,0.779123494698797,1.18327855432614,12.1350247693323,11.9587074463823,1.6232390265829,3.51920954109311,11.7725754343298,15.0409459757143,13.1677701507381,10.9143832250694,3.21085170535301,0.621678554192166,13.4820229821553,14.2090535418319,13.41866834062,10.4085258165574,11.4114642079202,15.0121848719386,18.8776941802544
"1621",3.03006169688309,3.00682833698002,1.36876570194576,5.35534103333504,3.7865356752172,5.22006876902667,3.50892264339002,3.53888877019646,5.05037933680047,0.301811751474611,3.89978373880002,1.84270526804598,3.97096959668055,3.47361937306603,0.495935001070014,0.0204916779922323,3.25079020100385,3.68296467467288,3.39704576215597,3.79248700098289,2.12086394293349,3.259807145798,1.86180844499267
"1622",7.19259489633541,8.2087558614628,1.16538979008278,13.8941736224126,10.3287128894255,13.2532382817096,2.77780515196287,2.80476784167973,12.515270854536,0.416967168297228,3.06983620550422,1.52678750831172,3.11141547843802,2.70775069101906,0.528201243592602,0.019995075292054,2.58338154225004,2.89834862371943,2.69391970917245,2.94443191948055,1.89295999463817,2.58322136577203,1.47788561515089
"1623",0.327738196321663,0.484294719802005,12.5613210599583,1.1326567037575,2.22938096360761,1.51665314985061,8.98898132468248,8.97340686111387,1.90927431394215,4.67361305159065,8.49315555710653,11.6953467783571,9.58147103904716,7.67162100662068,3.38604099546636,0.496677086440173,9.9714455443042,10.46977216361,9.92922615081479,7.20481786625141,8.63644758417831,11.1877859722759,14.6107107584528
"1624",0,0.122248705257779,14.7102418526051,0.586275627816033,1.59412888424967,0.920160070689793,12.0813933178813,12.1461317818943,1.26284477497729,6.73967712021764,11.6817461952641,14.16940951845,13.0878763204983,10.4818657357023,5.29479084450271,2.23523550579182,12.9239465199323,13.8627483666428,12.9663329347717,10.1355029252118,10.9243395055664,14.3819385403176,17.1274811799492
"1625",0,0.0612099205416234,1.04658198551338,0.299152115344337,0.814142890731215,0.470243002363716,3.78125748600546,3.82854979840503,0.64788802163249,2.15823902877971,4.27478262996983,1.65234088029779,4.29372431992534,3.62873193741881,2.32707096495173,0.227805158171565,3.4283491822427,3.90990278393197,3.60256577108048,4.01556830967762,2.14179138182585,3.37209050730258,1.49349551726981
"1626",0,0.0289218218042061,0.749213058050249,0.150849544768625,0.412508285973067,0.238402925948154,2.71924500891666,2.75278083913364,0.332870014285466,1.86406767678173,3.0703250433164,1.18749871876267,2.89669862008037,2.614573579175,2.00053184458393,0.341600936275869,2.46280357855625,2.64095498525999,2.59108952119603,2.88782620908782,1.53735576504868,2.27643343342182,1.01358651788767
"1627",0,0.0117283857771016,0.377692952765888,0.0739594430710457,0.204977781605831,0.118532744259362,1.39123088018008,1.40811328715544,0.171086513261237,0.951648288104528,1.56419124756047,0.606627421878821,1.47954493617053,1.34154763839798,1.02079974670592,0.170296537820433,1.25710505062325,1.3555473674677,1.32867282454307,1.47272900134932,0.782480823699722,1.16658896027037,0.517746928751947
"1628",0,0.00179535456781166,0.184394399570876,0.0330551809709081,0.0955932210523295,0.0553152829810339,0.709241117721861,0.717458380109843,0.0876024509591503,0.483406986462031,0.787780886239234,0.307916400842845,0.750306626238019,0.689512458215862,0.517721661468118,0.080732727137235,0.636624296098012,0.697067811815434,0.681708848324473,0.74391928184009,0.392975984291594,0.597258228569935,0.262606279772774
"1629",0,0,0.0838177922167564,0.013540456115132,0.0423452960181746,0.0245515884246131,0.358291273451093,0.361997540236602,0.0448349189901867,0.242662798151634,0.38696766435583,0.154016074751558,0.374370554534189,0.354745943790078,0.25893231923979,0.0339516257706434,0.316757028500025,0.35893078579878,0.349381491282506,0.367989765264223,0.191715587579639,0.304587816460375,0.131076526777478
"1630",0,0,0.0325108978044245,0,0.00786320803208973,0.00462389379127967,0.178003964710626,0.179408372247405,0.0220470373367501,0.11921972915971,0.181520097310771,0.0750107379432785,0.18137384600485,0.18253718094576,0.126262913872473,0.0102252847118353,0.152630973118452,0.18493452660781,0.178476440446158,0.175217767642223,0.0885764825968851,0.154145073546902,0.063545742009242
"1631",0,0,0,0,0,0,0.0795526390224742,0.0794016990119714,0.0100035175391343,0.0511724121816558,0.0620122674858726,0.030835327425987,0.0727398079747349,0.0928077518431861,0.0524719028071012,0,0.0597687002948341,0.0943776092265875,0.0885030857227368,0.0647776892504925,0.0276815736774513,0.0738928027541573,0.0255581671628411
"1632",0,0,0,0,0,0,0.0283203795623289,0.0273416866005801,0.0047387929186571,0.0157815124288396,0,0.00779565828811026,0.0160568347125215,0.0463195060035694,0.0140615582896197,0,0.0113280633567554,0.0474552045895591,0.0418382872124548,0.00719016247533372,0,0.0322987276478233,0.00572997308633465
"1633",0,0,0,0,0,0,0.00410623999088504,0.00285733047142706,0.00131000894315346,0,0,0,0,0.0225567721136737,0,0,0,0.0234069911879176,0.0183862151300448,0,0,0.0118970810195558,0
"1634",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103552239925526,0,0,0,0.011026854819063,0.0065414500531755,0,0,0.00183561911940146,0
"1635",0,0,0,0,0,0,0,0,0,0,0,0,0,0.00201571989399187,0,0,0,0.00287655772628015,0,0,0,0,0
"1636",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1637",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1638",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1639",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1640",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1641",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1642",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1643",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1644",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1645",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1646",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1647",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1648",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1649",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
